"4","2192768531","Tue Jun 16 07:31:20 PDT 2009","NO_QUERY","JulesQuinn","Happy Captain Picard Day! I hope your artwork is ready for the contest proceedings. Mine's gonna win...just ask the Captain! "
"4","2192768500","Tue Jun 16 07:31:19 PDT 2009","NO_QUERY","HanniiBaybee_x","@1Omarion we love you too ! "
"4","2192768430","Tue Jun 16 07:31:19 PDT 2009","NO_QUERY","iKieran","@x_Ellieee_x hahaha fail =P hehe :O yes you are man lol  awww you will catch up soon ;) not lies they're truths man  xx"
"4","2192768335","Tue Jun 16 07:31:19 PDT 2009","NO_QUERY","Paranoiddd","haha . LVATT is such an awesome word "
"4","2192768329","Tue Jun 16 07:31:19 PDT 2009","NO_QUERY","xxLOVExxPEACE","@histwinklingeye i like simula more...  haha. But you're true. It's the best one. &amp;&amp; am i spelling your twitter name right??"
"4","2192768285","Tue Jun 16 07:31:18 PDT 2009","NO_QUERY","CharlotteMarie","@JulieHarden Juls you link for me takes me to log in page - so I tried full link, which takes to a page you can click to fan page  geewiz"
"4","2192768261","Tue Jun 16 07:31:18 PDT 2009","NO_QUERY","projectedtwin","Just got back from doing a small fund-raiser gig  Was good to jam with my old mate, Fox."
"4","2192768258","Tue Jun 16 07:31:18 PDT 2009","NO_QUERY","elizabethpw","@virtualmarketer ah, it's all in the ether (or sitting in my mailbox 1800 miles from me) ... "
"4","2192768256","Tue Jun 16 07:31:18 PDT 2009","NO_QUERY","AlliCreekmore","Hoping to attack the day with the same enthusiasm as yesterday &amp; add a bit of sunshine to this cloudy day!!!  "
"4","2192768138","Tue Jun 16 07:31:18 PDT 2009","NO_QUERY","Sandi_x","3 days till my 16th birthday  I'm so exited."
"4","2192768125","Tue Jun 16 07:31:18 PDT 2009","NO_QUERY","PerkettPR","@paterlinimatias Looks like they are having some bandwidth issues now..  "
"4","2192768111","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","friction11","@karawr I forgive them all for taking up so much space purely because they amuse me to no end. "
"4","2192768104","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","chariito_arg","@Jonasbrothers we already have your album guuuuys!! here it was out about 3 days ago  LOVE UUUUUU!"
"4","2192768099","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","Janschulte86","Anyone EU summaries?? I would love them "
"4","2192768069","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","dave_jetta","@xconway leaving!!! "
"4","2192768041","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","scarlettphyre","Happiness is...a cuddly pittbull who thinks he's still small enough to fit on my lap "
"4","2192768022","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","djkester","@RayLevesque I should also say that my last tweet on hope was a joke.  I'll return to serious Dave for the remainder of the day."
"4","2192768020","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","BabyBree96","@stefii_wefii stank you!! "
"4","2192768007","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","ChelseaAF","getting pretty excited for vacay!!! Heading to Tybee Island EARLY Friday morning until the 28th. what-what! "
"4","2192767942","Tue Jun 16 07:31:17 PDT 2009","NO_QUERY","tinklybell","Is planning lessons...food chains  need to find more teaching experience!!"
"4","2192767906","Tue Jun 16 07:31:16 PDT 2009","NO_QUERY","RAWWR_HUNii","@klodaasaporta lol klodagh idk what im on about tbh....lol  i lurve you i no that "
"4","2192767896","Tue Jun 16 07:31:16 PDT 2009","NO_QUERY","spazhammer","@WiteWulf @rlucas666 or were you on about my alfresco question? "
"4","2192767885","Tue Jun 16 07:31:16 PDT 2009","NO_QUERY","milliontwits","@Nuff55 trabajado - (I) worked, past tense.  What's the question ?"
"4","2192767882","Tue Jun 16 07:31:16 PDT 2009","NO_QUERY","janeekenny","is lauren conrad really engaged ? my idol "
"4","2192767862","Tue Jun 16 07:31:16 PDT 2009","NO_QUERY","No0kie","@annabel_x I aways do that! "
"4","2192767825","Tue Jun 16 07:31:16 PDT 2009","NO_QUERY","Breakin_Dawn","One of those days at work, when you want to be anywhere but there... oh well. Glad to be home "
"4","2192767544","Tue Jun 16 07:31:15 PDT 2009","NO_QUERY","Dowler29","@imalexevans How can you ever feel Ugly ? Your amazing  x"
"4","2192767504","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","Wrestlinggoddes","@MATTHARDYBRAND  ewwww Rock Stars....and no sugar...nope gimmie my Monster Loca Mocha...or Mocha Loca lol gotta love chocolate "
"4","2192767468","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","Abi_Saffrey","@scotproof Ah ha - could well be as we're only 1/2 mile from the uni. Today's upgrade was just our ISP giving us the maximum it can "
"4","2192767464","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","ashleytheDOLL","When dudes ask me if I need a ride wen I'm walkin my lazy ass be sooo tempted to get in.  imma hop in one day dead ass. Don't judge me "
"4","2192767450","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","JennyFrenzy","Kaylee won't shut the F up and write her effing paper!   @kayleelive quit talking and write your paper "
"4","2192767418","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","JillianNicole77","morning twits! i just woke up and am going to work soon!! lame day outside, hope the electricity goes out "
"4","2192767367","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","supercoolkp","@jonhickman Ah yes, my punnage is a seemingly impossible fusion of subtle … yet obvious "
"4","2192767286","Tue Jun 16 07:31:13 PDT 2009","NO_QUERY","heyitsaids","just got home from a back to school karaoke party at a KTV in GH's Promenade. just friggin' forgot the name coz' of all the booze! "
"4","2192767175","Tue Jun 16 07:31:13 PDT 2009","NO_QUERY","Rafagirl19","@andyroddick how was the kings of leon?  hope u had fun xx reply mr roddick !!! lol"
"4","2192767114","Tue Jun 16 07:31:12 PDT 2009","NO_QUERY","lonijohnson","@mrobertwood amen Bob - I love these storms!  seieng the strike last night, upclose and personal was pretty freaky, but I'd do it again!!"
"4","2192767077","Tue Jun 16 07:31:12 PDT 2009","NO_QUERY","MissChriis","haha xD sina you'r funny xD its great to work with you  Mr. Löhnert - the trend-setter xD 'lilac and pink has to be together' haha xD"
"4","2192767034","Tue Jun 16 07:31:12 PDT 2009","NO_QUERY","skurfuerst","Again thinking about the TYPO3 v5 content model  Really cool"
"4","2192766908","Tue Jun 16 07:31:11 PDT 2009","NO_QUERY","dvness","http://jasminwong.com/ - the lovevly work of @fancypiece. looking sharp "
"4","2192746979","Tue Jun 16 07:29:33 PDT 2009","NO_QUERY","danielaubeda","@Jonasbrothers I'm getting the album after school  !! I'm so excited"
"4","2192746942","Tue Jun 16 07:29:32 PDT 2009","NO_QUERY","BavarianTomcat","time for some trance-atc "
"4","2192746914","Tue Jun 16 07:29:32 PDT 2009","NO_QUERY","natasha_x","@Rebecca_Fonseka thanks your awsome!! "
"4","2192746833","Tue Jun 16 07:29:32 PDT 2009","NO_QUERY","protoflux","just dropped Jude off at Tex-Mex Cooking camp where he'll learn to make benuelos, migas y quesadillas for his mom &amp; dad. "
"4","2192746771","Tue Jun 16 07:29:32 PDT 2009","NO_QUERY","RogtheDodge79","back soon, things to do "
"4","2192746727","Tue Jun 16 07:29:31 PDT 2009","NO_QUERY","MrTHill","@heidiheartshugs night "
"4","2192746719","Tue Jun 16 07:29:31 PDT 2009","NO_QUERY","sherlina_k","i thank you for the lesson and experience subashini. i love you "
"4","2192746560","Tue Jun 16 07:29:31 PDT 2009","NO_QUERY","SarahLou1110","@Jonasbrothers just listening to your new album . . . it's absolutely amazing! You should be so proud! "
"4","2192746549","Tue Jun 16 07:29:30 PDT 2009","NO_QUERY","vsxed","*click* block tobi_SEworld "
"4","2192746542","Tue Jun 16 07:29:30 PDT 2009","NO_QUERY","ScottishScoobie","Ok that's the work done. Just doing some last minute testing before I open the doors again. "
"4","2192746536","Tue Jun 16 07:29:30 PDT 2009","NO_QUERY","mbaas","@bmay I hope you gain your speech back ;)  And I hope it was a positive reason that made you speechless! "
"4","2192746532","Tue Jun 16 07:29:30 PDT 2009","NO_QUERY","storm72","@geobart You inspired me to put on 'Kind of Blue', so now I'm also listening to 'So What'. "
"4","2192746452","Tue Jun 16 07:29:30 PDT 2009","NO_QUERY","victoriabigail","@Jonasbrothers love you boys, thankyou for last night. IT WAS AMAZING! "
"4","2192746338","Tue Jun 16 07:29:29 PDT 2009","NO_QUERY","carolgx","hello everyone!  just got home, everything has been SO boring since i woke up :/ blehh"
"4","2192746326","Tue Jun 16 07:29:29 PDT 2009","NO_QUERY","MCMariah","@MariahCarey Good Luck with the premiere today M  i'm sure we'll love it and sing along as we diss our least favorite candy ;) U Go M "
"4","2192746151","Tue Jun 16 07:29:28 PDT 2009","NO_QUERY","Acaciah","@hintswen i know. "
"4","2192746144","Tue Jun 16 07:29:28 PDT 2009","NO_QUERY","ohh__emGee","add @CalebFTSK "
"4","2192746016","Tue Jun 16 07:29:28 PDT 2009","NO_QUERY","Hjoorth","http://twitpic.com/7jjt0 - my mom just closeing my door.. "
"4","2192745866","Tue Jun 16 07:29:27 PDT 2009","NO_QUERY","beneubanks","After reading the 10 reasons to go to #SHRM09, I decided to do my 10 reasons NOT to attend.  Will be posting later this morn @ UpstartHR."
"4","2192745815","Tue Jun 16 07:29:27 PDT 2009","NO_QUERY","bettycake","Luke says I look cute when I sit and twiddle my feet haha "
"4","2192745785","Tue Jun 16 07:29:27 PDT 2009","NO_QUERY","RajBoss","After 7 attempts I just brewed a perfect cup of south Indian filter coffee  The shine in the decoction speaks for its richness n quality."
"4","2192745784","Tue Jun 16 07:29:27 PDT 2009","NO_QUERY","CiMarsLover","@Propaganda2 YES IM GREAT "
"4","2192745764","Tue Jun 16 07:29:26 PDT 2009","NO_QUERY","Saganlives","Chocolate banana pancakes for breakfast today- think I'll top them with some apple chunks. Tasty guilt-free indulgence "
"4","2192745696","Tue Jun 16 07:29:26 PDT 2009","NO_QUERY","LoveDevorne","@MoniLuv22 That will do too! "
"4","2192745644","Tue Jun 16 07:29:26 PDT 2009","NO_QUERY","Sahnepop619","@tonyhawk very cute "
"4","2192745631","Tue Jun 16 07:29:26 PDT 2009","NO_QUERY","Perignonic","is back from his JB trip.  will upload pictures real soon..."
"4","2192745607","Tue Jun 16 07:29:26 PDT 2009","NO_QUERY","Fausta2","@Jonasbrothers Yeah. ! We love LVaTT . x D This album is the best. ! Come to Poland. "
"4","2192745594","Tue Jun 16 07:29:26 PDT 2009","NO_QUERY","lance_","@filos that doesn't count, it's alpha and doesn't have flash last I checked "
"4","2192745526","Tue Jun 16 07:29:25 PDT 2009","NO_QUERY","TicketsDiva","Yippeee! I jus bought my Miley Cyrus tickets frm ticketluck.com &amp; used their code CAROL and saved a lot of extra $!!! "
"4","2192745495","Tue Jun 16 07:29:25 PDT 2009","NO_QUERY","dewsoldiergirl","@dannywood they finally opened a Powerhouse Gym by me...no more working out at home "
"4","2192745474","Tue Jun 16 07:29:25 PDT 2009","NO_QUERY","bahiatronic","had a great lunch time with Work Experience Interns "
"4","2192745446","Tue Jun 16 07:29:25 PDT 2009","NO_QUERY","goodtobeglad","PS just texting me (twice!) to test my fortitude...and I have NOT replied via text. 1 point for me! "
"4","2192745334","Tue Jun 16 07:29:24 PDT 2009","NO_QUERY","Just_Arie","@lialene have a nice dream "
"4","2192745306","Tue Jun 16 07:29:24 PDT 2009","NO_QUERY","lizebarvia","Must sleep already. Have to wake up early tom so i won't be rushing like I did this morning. "
"4","2192745298","Tue Jun 16 07:29:24 PDT 2009","NO_QUERY","adrianh","@JasonSpector Dig vs Delicious? Isn't that like Apples vs Fish or something? I don't see them as comparable... Both useful "
"4","2192745252","Tue Jun 16 07:29:24 PDT 2009","NO_QUERY","Cavatica","@mafiafamily I get dibs on the Getaway Car. "
"4","2192745192","Tue Jun 16 07:29:23 PDT 2009","NO_QUERY","carolynlhsu","going to stop complaining now.  Got a sweet little writing gig with a famous French handbag company and they pay in Euros "
"4","2192745191","Tue Jun 16 07:29:23 PDT 2009","NO_QUERY","SarahVanElzen","@mattinnes - love your vocab... had to look that one up: astute "
"4","2192745117","Tue Jun 16 07:29:23 PDT 2009","NO_QUERY","CoagulatedInt"," that the Chip/Celena/Chris trio (aka SeeWhySound) is playing two gigs this week, and hope you can check one out. Really wonderful songs."
"4","2192744990","Tue Jun 16 07:29:22 PDT 2009","NO_QUERY","kinganthonyVIII","@rosetreats my stomping grounds "
"4","2192744965","Tue Jun 16 07:29:22 PDT 2009","NO_QUERY","CD1212","has no more exams! "
"4","2192744955","Tue Jun 16 07:29:22 PDT 2009","NO_QUERY","RussellDyball","@jarmon I am a NECROVILLE fan, but HSM3 is the ultimate in grueling horror "
"4","2192744888","Tue Jun 16 07:29:22 PDT 2009","NO_QUERY","slightsarcasm","Just got the internet back up after it broke last night! Oh how I missed you Twiiter.  "
"4","2192744853","Tue Jun 16 07:29:22 PDT 2009","NO_QUERY","livelyabsurdity","You belong with me by Taylor Swift. How come I don't know about this awesome song?  Slacking off now."
"4","2192744830","Tue Jun 16 07:29:22 PDT 2009","NO_QUERY","Regizzle","Happy Tuesday! I hope everyone has a fabulous day  MuteMath &quot;Chaos&quot; ♫ http://blip.fm/~8bi0c"
"4","2192744826","Tue Jun 16 07:29:21 PDT 2009","NO_QUERY","SaraAngelica","is goin to Six Flags over here  all day"
"4","2192744813","Tue Jun 16 07:29:21 PDT 2009","NO_QUERY","gigirlmel","Note to Self:  Lay fitness magazine everywhere in my house for motivation.  "
"4","2192744791","Tue Jun 16 07:29:21 PDT 2009","NO_QUERY","floridianbeauty","@Jonasbrothers awwww, yay I got mine at midnight last nighttt  well, this morning, l0l"
"4","2192744781","Tue Jun 16 07:29:21 PDT 2009","NO_QUERY","itslauraduggan","@spunkransomed3 Yeah me and Tri are secretly twins LOL  Yeah Cork-thats cool not too far away! "
"4","2192744745","Tue Jun 16 07:29:21 PDT 2009","NO_QUERY","AnePires","@dannywood Hi, Danny!!!!!!!! Much love from Brazil! Beijos! "
"4","2192744684","Tue Jun 16 07:29:21 PDT 2009","NO_QUERY","honeysoul","@djmisskai Namaste  How are you feelin?"
"4","2192744614","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","melmira","Sooooo jetlagged ha!  Extra espresso needed, stat! Off to teach asl, then me thlnks gunna just plop down on my sofa tonlght! "
"4","2192744588","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","bretharrison","Feelin' Good today... &quot;You must embrace pain and burn it as fuel for your journey&quot;  A good friend of mine showed me this."
"4","2192744587","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","optimarcusprime","I'd like to note that the newest version of @TwitterFox has all kinds of snazzy new features, and you should all go check it out! "
"4","2192744566","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","jcrewkg13","Eliza was napping on the bathroom rug. I love holding a little furry cat in the morning. "
"4","2192744540","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","iphonefresh","@aulia Good to know. Give him a hug "
"4","2192744536","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","pixelatedimage","Today's the day folks. 16 more followers and I'm at 2,000. Only then can I truly be happy. Only THEN can my life have meaning "
"4","2192744506","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","nannaventer","@headlinepayoff never be ashamed of liking or having liked coheed, it's like people pretending not to like blink-182.what's not to like?! "
"4","2192744478","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","marley_95","In Omaha waiting for our team to play..... This place rocks!!  SMTT"
"4","2192744456","Tue Jun 16 07:29:20 PDT 2009","NO_QUERY","NYCiiara","BABY DON'T CRY SAY &quot;FUCK YOU&quot; AND SMILE "
"4","2192744328","Tue Jun 16 07:29:19 PDT 2009","NO_QUERY","Vipersuperflash","About to go sout to sell cookies to the people. Cookies forr all  Just for 50 NOK you will recieve a free box of cookies ;)"
"4","2192744320","Tue Jun 16 07:29:19 PDT 2009","NO_QUERY","judy71111","Working, glad to be employed "
"4","2192744292","Tue Jun 16 07:29:19 PDT 2009","NO_QUERY","yosef_joel","Searching how to know my self! and ... how to find a good girlfriend "
"4","2192744215","Tue Jun 16 07:29:18 PDT 2009","NO_QUERY","dorizinn","@GrahamColton Good, because if I have to continue to resort to illegal downloads, you have no one to blame but yourself. "
"4","2192744177","Tue Jun 16 07:29:18 PDT 2009","NO_QUERY","onecoconut","http://bit.ly/XiWlG via @addthis check this out! we'd love to be a sponsor one day "
"4","2192744143","Tue Jun 16 07:29:18 PDT 2009","NO_QUERY","thelostmark","singing along to Queen, in the sun, good times "
"4","2192743940","Tue Jun 16 07:29:17 PDT 2009","NO_QUERY","Catherinee_x","@andyclemmensen Lovee you "
"4","2192743930","Tue Jun 16 07:29:17 PDT 2009","NO_QUERY","vinwoz","@JessIkaheimonen I need followers too "
"4","2192743926","Tue Jun 16 07:29:17 PDT 2009","NO_QUERY","wolkenmalerin","&quot;No results for oetmannshausen&quot; Hey why is nobody tweeting about Oetmannshausen-City? "
"4","2192743895","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","TypomaniacPrdox","finsihed reading FIANLLY..1703..words..lols okyay! done!!tomorrow,BASS AM FULL BLAST after skool =D yays lols  NO MORE ASSIGNMENTS...EVER"
"4","2192743885","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","ufgirl76","@melody1976 I met him 16 yrs ago and he was the sweetest!Would never want to do anything to upset him.He's always been my man...love him! "
"4","2192743810","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","natsjourney","#haveyouever been so mad without a reason? YAP! "
"4","2192743793","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","GreatDoubt","Just learned how to do a proper middle kick block &quot;hara uke&quot; during Shorinji Kempo martial arts class. "
"4","2192743753","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","Nerevaraine","Nice to see that the maintenance has been rescheduled in respects of #iranelection. Good Twitter! "
"4","2192743732","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","auroralview","Good Morning twitter!!!  Going to be a lovely, if not super busy, day!!!!  Yay to the sunshine "
"4","2192743716","Tue Jun 16 07:29:16 PDT 2009","NO_QUERY","27watermelons","I'm going with the folks too, so it will be more fun.  We will definitely be using the stroller. No touching!!"
"4","2192743689","Tue Jun 16 07:29:15 PDT 2009","NO_QUERY","Marisette","@lipstickscars woo-hoo! I'll email you in five minutes "
"4","2192743642","Tue Jun 16 07:29:15 PDT 2009","NO_QUERY","limyh","@kruel74 pleased to meet you at @kidchan studio this evening "
"4","2192743628","Tue Jun 16 07:29:15 PDT 2009","NO_QUERY","lesmckeown","Mail + Spamsieve = #success. Gmail spam filter = predictable success "
"4","2192743504","Tue Jun 16 07:29:15 PDT 2009","NO_QUERY","Mizz_sarcastic","Right we're packing up ready too go i seriously cant wait my uncle totally rawks at this stuff, so bye ill update tmoz sometime!! "
"4","2192743494","Tue Jun 16 07:29:14 PDT 2009","NO_QUERY","iKieran","@Angelbstar hehe  yeah I hope I go too it looks awesome line up , So how are you on this lovely day darling  xxxx"
"4","2192743346","Tue Jun 16 07:29:14 PDT 2009","NO_QUERY","vmslive","@Catherine_Smith "
"4","2192743233","Tue Jun 16 07:29:13 PDT 2009","NO_QUERY","thehobokenguy","@edcunning awesome I'll have to check it out. Thanks for the review "
"4","2192743119","Tue Jun 16 07:29:13 PDT 2009","NO_QUERY","laurz","Hello new followers! Let's talk. "
"4","2192743057","Tue Jun 16 07:29:12 PDT 2009","NO_QUERY","db0","@friar_zero hah, we should combine forces "
"4","2192743042","Tue Jun 16 07:29:12 PDT 2009","NO_QUERY","AxelleVanVliet","#haveyouever followed a soap-opera?  I follow As The World Turns "
"4","2192743020","Tue Jun 16 07:29:12 PDT 2009","NO_QUERY","heathervreeland","Okay, sure does seem like a lot of people's twitter and facebook accounts are being hacked.. Change your passwords everyone!  "
"4","2192742993","Tue Jun 16 07:29:12 PDT 2009","NO_QUERY","jennipps","Inside a Dove chocolates wrapper: &quot;Chocolate therapy is, oh, so good.&quot; Yup. It is. "
"4","2192742946","Tue Jun 16 07:29:12 PDT 2009","NO_QUERY","leeceuh","@Jonasbrothers getting it later today "
"4","2192742829","Tue Jun 16 07:29:11 PDT 2009","NO_QUERY","geoffncsu85","Getting ready to head over to campus soon, yay for getting my tooth fixed tomorrow "
"4","2192742762","Tue Jun 16 07:29:11 PDT 2009","NO_QUERY","carlyfinkel","Watching hannah montana "
"4","2192742722","Tue Jun 16 07:29:11 PDT 2009","NO_QUERY","DKShan","Proctor, this one's for you: http://washingtondc.trapezeschool.com/ -- and it's right downtown! "
"4","2192742671","Tue Jun 16 07:29:10 PDT 2009","NO_QUERY","xoxoGG_chrissy","gunna have brunch and watch The Rocker "
"4","2192742665","Tue Jun 16 07:29:10 PDT 2009","NO_QUERY","xCurlyWurlyx","@heylu I know!! "
"4","2192742610","Tue Jun 16 07:29:10 PDT 2009","NO_QUERY","janiecwales","@DavidT2006 delicious ................... "
"4","2192742600","Tue Jun 16 07:29:10 PDT 2009","NO_QUERY","86Calling99","Is madly in love with her costumes!!! ..and my sisters’ costumes!  Everyone looks great.  Can’t wait for next week!!!! "
"4","2192742599","Tue Jun 16 07:29:10 PDT 2009","NO_QUERY","Msquaredplustwo","I'm going to watch weeds in your room  @tmntmetalhead68"
"4","2192723626","Tue Jun 16 07:27:29 PDT 2009","NO_QUERY","nandeb","Let's have a poll - will someone else clean up this mess - or just work/walk around it &amp; leave it for me to do? .... "
"4","2192723484","Tue Jun 16 07:27:28 PDT 2009","NO_QUERY","ayumi_rollan","BYE TWITTER. "
"4","2192723396","Tue Jun 16 07:27:27 PDT 2009","NO_QUERY","jesskry","@TimNekritz All part of my new shorter is better than nothing blogging effort. "
"4","2192723384","Tue Jun 16 07:27:27 PDT 2009","NO_QUERY","anniesorensen","@realtorBryce Ha, thanks, Mums.  "
"4","2192723374","Tue Jun 16 07:27:27 PDT 2009","NO_QUERY","NUTTMMEG","just woke up. ugh had the longest day yesterday. with my cuz whose amazingly funny, luv ya girl!!!!!!!!!  IN LOVE WITH A SPECIAL PERSON"
"4","2192723309","Tue Jun 16 07:27:27 PDT 2009","NO_QUERY","Silentending","@Bettyispretty yes this sat night LOL woohoo "
"4","2192723295","Tue Jun 16 07:27:27 PDT 2009","NO_QUERY","Marisa_Magg","@Quotergirl  Ummm If this was FB and there was a LIKES THIS button it would have been CLICKED!  YAY COFFEE!!!!"
"4","2192723254","Tue Jun 16 07:27:27 PDT 2009","NO_QUERY","tugorditalinda","Morning every1... Off2 go get my gay husband  lol"
"4","2192723009","Tue Jun 16 07:27:25 PDT 2009","NO_QUERY","sammcheese","@vancheese told u another &quot;manic&quot; to live with "
"4","2192722912","Tue Jun 16 07:27:25 PDT 2009","NO_QUERY","Bossherps","There will be new pictures son on the site! Be sure to check back regularly "
"4","2192722882","Tue Jun 16 07:27:24 PDT 2009","NO_QUERY","JBunnyy","cant wait to be done school im sooo done..FUTURE WIFEY "
"4","2192722856","Tue Jun 16 07:27:24 PDT 2009","NO_QUERY","sdkline2000","still tired from last night, and still cant believe it "
"4","2192722803","Tue Jun 16 07:27:24 PDT 2009","NO_QUERY","westdavidr","My iPhone took about 1.5 hrs to charge enough to turn it on this morning... #squarespace, how about a new one?? "
"4","2192722748","Tue Jun 16 07:27:24 PDT 2009","NO_QUERY","BrownEyedDana","@noamhirsch thanks!  &amp; you will, I promise!"
"4","2192722706","Tue Jun 16 07:27:24 PDT 2009","NO_QUERY","IdaBergdahl","@lighttrickphoto Coool, so u r from Finland ? "
"4","2192722681","Tue Jun 16 07:27:23 PDT 2009","NO_QUERY","mahhriahh","@kaddyi Nope!  Haha, you're coming here? *_*"
"4","2192722618","Tue Jun 16 07:27:23 PDT 2009","NO_QUERY","tintaray","@katq8 scary. chicken pox, now this? "
"4","2192722598","Tue Jun 16 07:27:23 PDT 2009","NO_QUERY","daphnieloong","Class #2 tomorrow.  Parking and such."
"4","2192722587","Tue Jun 16 07:27:23 PDT 2009","NO_QUERY","lovey83","@YUNGSKOOL100 Happy birthday to him from twitterworld!! He is truly blessed with another wonderful year of life "
"4","2192722552","Tue Jun 16 07:27:24 PDT 2009","NO_QUERY","kendikeyn","@MarkusFeehily @nickybyrneoffic WE MISS YOU HERE IN MANILA!  Have a good day! "
"4","2192722468","Tue Jun 16 07:27:22 PDT 2009","NO_QUERY","SuzanneSeow","No damage done today...room for  more wkend shoppin  v"
"4","2192722422","Tue Jun 16 07:27:22 PDT 2009","NO_QUERY","xpetitlapinxx","@Nickxm i got tired of the color i had  lol"
"4","2192722420","Tue Jun 16 07:27:22 PDT 2009","NO_QUERY","_Annett_","@jordanknight http://bit.ly/AAMZf Can anyone catch Jordan Knight? NOOOOO!!! "
"4","2192722301","Tue Jun 16 07:27:21 PDT 2009","NO_QUERY","ChrisPartin","@fyreball13 @RichLovatt He's not.  He's just some fish dude.  A wannabe Aquaman. "
"4","2192722181","Tue Jun 16 07:27:21 PDT 2009","NO_QUERY","SarahWV","@MissDibbs Yes, thank you, I found it! I hope you're feeling better, we're doing fine so far. "
"4","2192722171","Tue Jun 16 07:27:21 PDT 2009","NO_QUERY","LacyAltman","Watching the Disney Channel because it's JONAS DAY and they have Behind the Scenes footage for the World Tour "
"4","2192722034","Tue Jun 16 07:27:20 PDT 2009","NO_QUERY","accob","julidamizing - for those who know "
"4","2192721877","Tue Jun 16 07:27:19 PDT 2009","NO_QUERY","evelyn_m","Im from Co. Limerick  where are you from? Ahh i found out the tickets are really dear for this. Omg! :-o"
"4","2192721836","Tue Jun 16 07:27:19 PDT 2009","NO_QUERY","Heatherann76","Good Morning World "
"4","2192721829","Tue Jun 16 07:27:19 PDT 2009","NO_QUERY","Bthnycks","@hobnobsftww_  Lmaoo was a funny day though "
"4","2192721803","Tue Jun 16 07:27:19 PDT 2009","NO_QUERY","faaangs","YAY House is the most watched TV show in the world! "
"4","2192721717","Tue Jun 16 07:27:18 PDT 2009","NO_QUERY","mondyp","buah...back from bowling , about to go  with my cos , the world is ready for us , lets go people , lets goooo !"
"4","2192721703","Tue Jun 16 07:27:18 PDT 2009","NO_QUERY","schaeferj89","i think its time for a double decker yogo "
"4","2192721678","Tue Jun 16 07:27:18 PDT 2009","NO_QUERY","YuNoeGibbz","is feeling better....the music really works! watching the lil kids today..and now...NUMBERS  1...2...3..."
"4","2192721648","Tue Jun 16 07:27:18 PDT 2009","NO_QUERY","ozzyboy7","Are u guys awake yet it's like 12:30 at night here "
"4","2192721580","Tue Jun 16 07:27:18 PDT 2009","NO_QUERY","MsAshaP","@IamJalencash thats a good way to think about it...i guess "
"4","2192721464","Tue Jun 16 07:27:17 PDT 2009","NO_QUERY","TizBanana","@Queen_Of_Tarts No problems, sweety "
"4","2192721250","Tue Jun 16 07:27:17 PDT 2009","NO_QUERY","gimmeapuck","@islesrebelangel aww you are sweet!  thank you!  it's a beyotch to straighten.. it's naturally curly. a bit longer now, too.  "
"4","2192721246","Tue Jun 16 07:27:16 PDT 2009","NO_QUERY","shellrawlins","@spb73 hows the detox going "
"4","2192721244","Tue Jun 16 07:27:16 PDT 2009","NO_QUERY","PressureheadLLC","@vargasl Aaah, and see I'm about to leave the Vegas sun/heat and trade it for TX sun/heat... Boston is great though, you'll love it! "
"4","2192721208","Tue Jun 16 07:27:16 PDT 2009","NO_QUERY","thejunebug","@astrodominie sometimes, the mind is a scary place "
"4","2192720980","Tue Jun 16 07:27:15 PDT 2009","NO_QUERY","SongoftheOss","@_CorruptedAngel  thanks for the ff - much appreciated  got those photos yet? :-O x"
"4","2192720940","Tue Jun 16 07:27:15 PDT 2009","NO_QUERY","NoraMJ","summer 2009 will be great, I can't wait "
"4","2192720847","Tue Jun 16 07:27:14 PDT 2009","NO_QUERY","wendyy612","Just woke up.  lol. &amp;&amp; hunqry."
"4","2192720839","Tue Jun 16 07:27:14 PDT 2009","NO_QUERY","theallenchen","@peoplemag: Hope I at least finish in the top ten! "
